timestamp,temperature,temperature_ref,humidity,humidity_ref,co2,co2_ref,ammonia,ammonia_ref,cluster,cluster_label
2026-03-01 19:17:00,24.405772800708235,24.422547301060423,69.86345758848678,70.13230837488777,600.106532773837,593.8389940527109,5.239966208994663,5.909850699210404,2,2
2026-03-01 19:18:00,23.777675288034903,23.5615938221792,71.8265728237755,72.0359216811102,610.3566875956617,598.1462108414586,4.322165402666502,4.616996091876197,2,2
2026-03-01 19:19:00,23.131704231963838,22.896220930913977,68.42795525755129,68.38291113954037,577.3205198199556,632.8439540930276,7.492086638602077,7.296361659518194,2,2
2026-03-01 19:20:00,22.05183403863367,21.967095895251536,65.64382079577533,65.21116128237874,622.2994199629075,587.3201943924936,9.221211405559806,9.759187375386295,2,2
2026-03-01 19:21:00,24.454514606682952,24.35668337164611,70.62133625115712,71.01379226962764,650.6556467895339,653.7363622919914,6.2102694192503565,5.257408378664056,2,2
2026-03-01 19:22:00,22.62185282037621,22.51425711461182,68.09599711483273,67.16983385134952,531.8712227797969,539.3066112368516,5.482184861328864,4.637507598035613,2,2
2026-03-01 19:23:00,22.50162457809149,22.594913497459547,66.9720187786794,65.76258344972034,627.955342454665,595.8457259951099,5.39788961791841,5.459624294378707,2,2
2026-03-01 19:24:00,23.84338308351881,23.859192643948862,68.08711348554557,69.3299403788724,659.9056582482929,680.510483111878,0.5634842899424983,0.7366819326512457,2,2
2026-03-01 19:25:00,24.559836856755645,24.502205650653423,68.95102797751629,69.6781959664084,592.8434116952718,580.893601308823,6.830262382155642,5.004647203590995,2,2
2026-03-01 19:26:00,24.04004856934513,24.076651155007436,68.09468635074383,68.16057795934607,648.9515170096244,574.1798274621324,5.616244992081565,6.071391373031084,2,2
2026-03-01 19:27:00,23.63790679566656,23.43960138744563,64.8769634145211,66.54210579706488,754.9708116492427,774.7663000123797,6.212636336961827,6.985364714881221,2,2
2026-03-01 19:28:00,23.661457897998705,23.68251362278064,71.06597093944214,70.7982054207173,609.3460894372979,575.837862914227,3.9411563389986535,3.863871101532358,2,2
2026-03-01 19:29:00,23.799005259302323,23.82912575787125,71.8051551227331,73.12785834272208,634.5572516967529,603.1240033125799,4.603383721957986,6.977850005241978,2,2
2026-03-01 19:30:00,23.760066632336947,23.45945726046545,70.54183930779189,70.71741339271772,578.321239314673,598.9583018014449,4.558552464437219,3.875617358122033,2,2
2026-03-01 19:31:00,23.529590853632428,23.7287296045065,66.94663837585489,65.9218876257785,624.6223637960121,614.2075193234587,17.432241109793818,17.071153946406948,2,2
2026-03-01 19:32:00,23.449576284713736,23.273289543668337,68.80206546662936,70.65010565840021,638.9126105586272,666.4457750751722,4.639956059531613,4.244889153404404,2,2
2026-03-01 19:33:00,23.374747385305746,23.392809345147032,69.17486947103008,70.16558031765416,625.9838749837272,662.2888578446867,9.571364593475105,9.495176982184086,2,2
2026-03-01 19:34:00,23.03771733364104,23.27059968174809,70.36818952297506,70.2471684919655,565.6032191375323,546.2553653278634,16.276424466104455,15.947699653138164,2,2
2026-03-01 19:35:00,23.28310506596938,23.468240417512156,70.48979576863063,71.21696702816458,627.2557927423832,651.053667621034,12.8720772844113,11.46526673980643,2,2
2026-03-01 19:36:00,22.585794304689305,22.59266098240307,67.66710697886903,67.26340354487112,690.4007054073617,667.7368813655752,5.175180125283083,4.628631829046608,2,2
2026-03-01 19:37:00,23.392019968717182,23.31952016814077,69.28161154859801,70.11076058365755,640.0793795103086,707.072857024274,4.137839537801726,4.040218842027651,2,2
2026-03-01 19:38:00,22.955898092041824,23.145400473756936,70.01417351799591,67.62309495271195,666.1071052782834,645.318395142347,1.0614287059772352,2.290000788039233,2,2
2026-03-01 19:39:00,22.907489472266708,23.042428467828437,71.99307638254434,70.97327504884976,606.5207667343524,637.3033899631525,8.65822601110217,10.860469284475084,2,2
2026-03-01 19:40:00,23.55840814039349,23.434735136384663,70.47209095001594,71.4513506943029,656.2334545638555,681.5471553403028,6.874746149256758,8.210220047107413,2,2
2026-03-01 19:41:00,24.17372541590046,24.01474668650012,70.62266482929472,70.3730092910758,633.0723628199527,642.5549974832206,6.544138908526786,5.768759878854179,2,2
2026-03-01 19:42:00,23.94623188125185,23.53176084491265,69.19350609935734,69.40104839424608,571.9374066456662,551.8211118031658,5.817880898850104,5.122071288223939,2,2
2026-03-01 19:43:00,22.71125850157547,22.742064869912188,71.82790068363289,70.48111502151745,635.7864023754261,631.2444776171837,2.7324736660021838,2.5731450884928324,2,2
2026-03-01 19:44:00,23.011215700218997,22.994676151215312,69.80746605491066,71.65533305061277,570.656357568151,506.0487141798144,4.538795489393292,6.3233543782468775,2,2
2026-03-01 19:45:00,23.98602188633067,24.21326016125918,67.24655159497974,68.43708123869742,588.9814379492227,595.7140391006902,17.199197841904585,17.03377378972269,2,2
2026-03-01 19:46:00,23.03408449522072,23.105895513916792,71.75608355627064,71.55539833789531,630.4795430442136,640.9680029750652,3.4228881324248674,2.095380641887437,2,2
2026-03-01 19:47:00,23.4227887079458,23.68963454678034,70.32559597918943,69.9209001223261,636.2664249867788,640.27140755862,10.471566650442687,9.970389513489652,2,2
2026-03-01 19:48:00,23.81999342857044,23.680520582987203,68.02397719962673,69.05358156104641,562.3370719084699,473.1378867696931,25.090755363496307,25.847811365315724,2,2
2026-03-01 19:49:00,23.070742065139505,23.298372131333025,67.93118548005887,69.9136559302278,674.8958602619965,636.9267669093022,5.271399184516239,5.961339461412326,2,2
2026-03-01 19:50:00,23.61763358718187,23.51185031136094,69.46325942206374,70.4170196778751,651.1981472793792,628.7554177939194,5.836072666938309,5.635856000446653,2,2
2026-03-01 19:51:00,22.90804906522569,23.063568277584142,69.77624596516559,71.94804863256219,587.7660507268474,596.5158187225188,7.032099099713863,7.715513773273893,2,2
2026-03-01 19:52:00,23.28457821372976,22.99282653522362,69.22406045985167,68.30170913078976,546.5312416057559,555.2114087750455,6.860473660167783,4.587301457620951,2,2
2026-03-01 19:53:00,23.75543727604434,23.802464335917577,69.43152472893964,68.61213789844085,616.5766234048513,611.4699096457159,6.113085919460914,6.216915154493612,2,2
2026-03-01 19:54:00,22.80941756992434,22.41247998163516,72.18808587577242,70.99914475771907,601.9393917745489,620.9967578726676,7.996977212863592,8.857662634232222,2,2
2026-03-01 19:55:00,23.836603590442664,23.783176093254312,70.91035386154485,71.35211451119433,630.3116717111496,599.5244004520627,12.578426659835834,11.7455633846813,2,2
2026-03-01 19:56:00,23.61708256483968,23.70515336361526,69.12746825392401,69.30307180372837,606.9202255143425,625.2272756851625,6.6360650932578,5.799726556761512,2,2
2026-03-01 19:57:00,23.913764941844587,23.80957123159837,70.60758123226294,70.45563010879096,525.1279555481901,539.3702186933868,6.8905966913099,5.024148538546424,2,2
2026-03-01 19:58:00,23.76017858733283,23.55009106158164,66.63850915234393,67.44776778046723,606.511513896962,617.8381558820994,3.16909694814002,4.758992542950714,2,2
2026-03-01 19:59:00,24.34107614254121,24.5102998364004,69.47784224478504,70.7101708499997,611.0792815487558,605.6180686161862,2.6532647101895086,1.933110733167942,2,2
2026-03-01 20:00:00,23.732485232401764,23.71179267443238,72.27886673731061,70.75320432802377,658.4779704818152,713.400285226753,14.177988728126603,14.419032005988717,2,2
2026-03-01 20:01:00,23.466119703415394,23.36820557400926,68.20226326125922,67.6052912333581,592.3229152285683,607.1187858832646,4.357739588947437,4.961656630430811,2,2
2026-03-01 20:02:00,23.75300294930852,23.76138213353937,66.92102374717709,67.74116734130016,711.6079015803232,682.5578256827164,7.198693124797234,8.710761073938688,2,2
2026-03-01 20:03:00,23.97461695701093,24.501950785400048,67.2898863378284,66.82214765396982,532.5366901671216,539.9858544392011,4.473890375110548,4.319992601124913,2,2
2026-03-01 20:04:00,23.73859353165229,23.9692941016086,66.39240693233634,65.59420085597819,694.1249147497088,716.6994160619353,4.00146645992703,3.462036666148612,2,2
2026-03-01 20:05:00,23.745736492237207,23.97825122587477,66.97959489047406,67.99813231812446,617.8016773215054,600.1584193537761,4.502173173246148,4.675240821816701,2,2
2026-03-01 20:06:00,23.38580333432616,23.47291259812464,67.78538544636086,66.49588537663688,672.4512107463594,705.1293781542923,7.974063846537963,9.25814412308025,2,2
2026-03-01 20:07:00,23.41678841624671,23.45008547076214,65.69238821159834,65.39080840380724,633.919629203824,645.3806403753043,5.7743256237760905,5.604153092375307,2,2
2026-03-01 20:08:00,23.058456883318023,22.57924042565194,68.51171762946348,68.84036165526828,687.3681575699882,617.0938074400277,15.401257468504046,14.446388386919969,2,2
2026-03-01 20:09:00,24.646149263073603,24.510353193780976,70.26183256461304,69.68801265070293,611.4863374315647,620.4764967517025,15.55134989407803,14.010592085762667,2,2
2026-03-01 20:10:00,23.16111115323993,23.064996270599437,66.61840209783502,67.4015577538482,576.3906895785323,564.2098149461508,8.367163439588616,7.14586605498339,2,2
2026-03-01 20:11:00,23.44835233628008,23.073373923470573,71.44895797692746,70.88008100173009,702.8174117706745,718.9328062069267,4.296461481971553,5.160852979378218,2,2
2026-03-01 20:12:00,23.44744352748828,23.21596036944519,69.40828985650943,70.81690934995535,626.5918541168081,654.9182993243626,8.437663742153086,8.117039265846275,2,2
2026-03-01 20:13:00,24.26603140923342,23.86986411504889,70.42402272972572,70.29827643222995,643.8206925116586,649.6755539259132,6.239561818604208,5.632040908683497,2,2
2026-03-01 20:14:00,23.683096050518145,23.67543128337867,67.0231891129674,67.69445924967276,694.9604312888061,744.9179983071471,5.509732125713463,4.793764902529521,2,2
2026-03-01 20:15:00,24.466522974824137,24.630276168993905,70.02374657715869,70.7697705301415,582.1083154347692,576.7471088978643,10.844452934355836,10.929498794556018,2,2
2026-03-01 20:16:00,23.518066825102856,23.73942172882772,66.1065079247598,65.47896792201573,663.9670303709545,682.7115650625708,3.743533157627597,3.5040780638620133,2,2
2026-03-01 20:17:00,24.00654833547596,24.08950522789181,70.0463924929449,67.99290594428902,605.1873123514177,629.3355895605382,5.1596797352300445,4.886547591510792,2,2
2026-03-01 20:18:00,23.461695530260045,23.26901626202033,68.58494056580722,68.94569632047106,628.5662944933783,625.6459154265964,3.414506578561923,4.763830506372663,2,2
2026-03-01 20:19:00,24.964339874175877,24.57792684247188,69.3229718193912,69.39526016651607,639.2845606807816,662.6477899201151,7.796689251361519,9.334705533223152,2,2
2026-03-01 20:20:00,23.310440569040285,22.959066829159983,65.84033123164022,66.39615725921534,561.1584980698549,543.3183084549898,9.2826176458584,7.672595972949403,2,2
2026-03-01 20:21:00,24.07170257930512,23.81790606385422,66.37627586706357,66.14974839468073,597.7298368266426,585.052784256006,9.256637787000884,9.58423051814384,2,2
2026-03-01 20:22:00,24.24631084868445,24.068538909077315,69.33561162006997,68.90518392126926,704.7305409493931,665.3558802393037,18.37731991451041,17.60045781588902,2,2
2026-03-01 20:23:00,24.14902963890069,24.117079939302368,66.21904381120171,68.22751682218342,681.9947630362374,689.2370365273388,5.546889154583007,5.298638040721913,2,2
2026-03-01 20:24:00,23.862271198686408,23.659438355061013,69.01658252794773,67.54422846643696,635.0646222586487,644.822172534279,5.224433073145566,5.53371145827226,2,2
2026-03-01 20:25:00,23.90286662879587,23.970661807529524,65.33017042975433,66.06412090811857,650.8672520721481,686.245146829525,2.6254374336744557,2.412717516743536,2,2
2026-03-01 20:26:00,24.002621432903467,23.95616673234357,69.73491703150552,69.16031517332213,624.5165025947337,648.2507027254102,10.0524627672775,10.282922647905131,2,2
2026-03-01 20:27:00,23.92022993573045,23.922339078078657,65.5474914973736,65.21171287963318,707.578406753187,699.034540053764,6.931687092841631,7.604657298873549,2,2
2026-03-01 20:28:00,24.488762008160982,24.716812118695227,69.09095497583198,68.77385214325801,630.2552691008332,594.9098784808049,5.022908640024569,5.317485440564888,2,2
2026-03-01 20:29:00,25.125251488122565,24.88920514128249,69.21128189263823,68.40784761846697,652.3917040998181,665.3772161754173,8.676103765300825,8.029267461133202,2,2
2026-03-01 20:30:00,23.754487406039903,23.838228321698377,66.53998976605321,67.11121397628945,698.630839148856,731.9534343212953,4.08770426502382,3.4585046580534966,2,2
2026-03-01 20:31:00,23.361650641491245,23.35885599579603,69.07094887160788,70.46159246755784,602.9935110089359,625.6490602230542,6.85979619972613,5.420090903108095,2,2
2026-03-01 20:32:00,24.01580520779077,23.949107951596822,68.40099206273433,68.871005723981,720.3373085035004,752.871634249219,5.714687963384722,4.860767665864003,2,2
2026-03-01 20:33:00,25.363270014423435,25.540321278596625,66.77548559642197,66.87886759263407,566.4135433366822,560.0568574007349,7.350769625356878,9.312837987255406,2,2
2026-03-01 20:34:00,23.685121931753063,23.860924762664467,65.80897220037173,64.82253170127248,724.9604751851572,710.9619061398878,5.959812137365687,5.167808563270443,2,2
2026-03-01 20:35:00,24.920135987257627,24.73083782805994,63.87359344758366,64.39041871340811,625.3893241838249,603.2822836168709,3.1987218023131434,2.005342989869324,2,2
2026-03-01 20:36:00,24.95312059975337,24.916688482981783,68.4707597091691,70.6271093408984,632.4358703173418,630.758976318934,6.265422938055225,6.585350799899998,2,2
2026-03-01 20:37:00,23.851242658735075,23.907484995251888,64.61432089809774,64.23362627430265,550.6209626244157,548.2632387453511,8.225765063339797,8.115400304047936,2,2
2026-03-01 20:38:00,24.426368622654035,24.37176727304952,67.90693423275981,67.53095065340794,622.9353474535714,629.1356763097449,6.083444271353428,5.8878510345042026,2,2
2026-03-01 20:39:00,24.96998915119697,25.08699341765453,67.1615218885701,66.6004327575891,594.2413070339638,590.3623833228986,7.706021082810872,9.115067049222962,2,2
2026-03-01 20:40:00,23.980213913911367,24.03645231749342,69.01872998206616,68.52931574757174,616.4087941075308,612.3999622157277,4.078718813057003,4.627845488615368,2,2
2026-03-01 20:41:00,24.082047471036176,24.44855971910738,67.02823369884555,64.28293414517317,640.4879577540503,617.1871361648859,6.1313160645476525,5.601323132844177,2,2
2026-03-01 20:42:00,23.90712971502552,23.60107388783956,66.94516408330614,67.35019946916185,695.8083876036391,724.0569580101837,14.948949261822689,14.524473344230907,2,2
2026-03-01 20:43:00,23.70479671273332,23.68030951478384,69.03939125241709,68.19383907606247,658.8671706932213,661.1627125605327,7.706136758289169,7.203550244383484,2,2
2026-03-01 20:44:00,23.901813326353132,23.720112824050695,68.21721186039595,66.60694874160414,664.4419166255012,659.2085985969428,6.28943522341013,7.164174844990387,2,2
2026-03-01 20:45:00,23.628830829223983,23.7496523203118,68.15070998915533,68.90389993888788,594.8560690619264,572.4331914644503,7.620948315278339,7.312800685825201,2,2
2026-03-01 20:46:00,24.2722631301846,23.94882875217549,68.42809238750706,67.34607460246512,606.171151362063,566.2137580503304,8.430642248370722,6.637488745916572,2,2
2026-03-01 20:47:00,23.884726509162185,23.953989051207163,64.38942950420278,64.05076045031902,740.7247759052258,779.9637016817061,7.652950274934281,7.604630596199937,2,2
2026-03-01 20:48:00,24.4011688285084,24.27515914223873,68.9450256147479,70.41146800593648,614.6109831663588,631.2501444103129,6.830512741200316,5.293486740072387,2,2
2026-03-01 20:49:00,23.52096153946402,23.37412916623982,68.62711886289553,67.21790306487101,734.7667871054982,686.0492518283992,4.3024848455430265,6.486715447297929,2,2
2026-03-01 20:50:00,24.47905343205661,24.18975379134847,65.33940711094824,63.80680887635048,640.3914726939319,663.2857417152215,6.308041094615576,5.342373180768345,2,2
2026-03-01 20:51:00,24.74515193362604,24.652136744385835,66.85506414700845,67.12437033657079,653.2498949200382,680.9243300270315,5.262206648789907,5.1003418834321765,2,2
2026-03-01 20:52:00,23.34636367061842,23.563263776676603,67.23492244093644,68.38440980494681,707.2475176876625,710.9788013566904,5.655103578495695,5.913306313196832,2,2
2026-03-01 20:53:00,24.54517343551178,24.540135698805887,67.01471613002055,65.44037441228858,717.9204271204526,765.8637539930054,5.609076849087494,5.320418688408264,2,2
2026-03-01 20:54:00,24.986962641175207,25.112498724750104,67.92146364325994,68.32915338009711,649.3844977835881,655.8860870472746,4.413276995374071,4.123246593907878,2,2
2026-03-01 20:55:00,23.78335968035562,24.116288044748877,70.08637318425991,70.66737272422161,636.1150549119719,593.6103490734962,2.4735030114332432,2.8953302975941204,2,2
2026-03-01 20:56:00,25.239587191725597,25.29233830869011,69.35693145873216,67.29777097503984,653.3360175061591,664.2910875376087,5.067014901651211,6.593230860447489,2,2
2026-03-01 20:57:00,24.62799978755975,24.516239873147285,64.53858104738374,65.33708238529097,673.6374877266751,680.984406778057,6.805249186725046,7.572758268542343,2,2
2026-03-01 20:58:00,24.081241826349885,24.174692269386444,68.37664447215393,69.2532503519961,701.9150945126512,683.8161890493066,13.737393663374108,15.215907541947647,2,2
2026-03-01 20:59:00,24.42118858305472,24.31232935379186,69.75972039530367,69.44793482204764,658.1744178250503,675.3811829313731,6.480437594826819,5.433818486733317,2,2
2026-03-01 21:00:00,24.743629550328123,24.64274501366869,67.84468485324388,69.09703121554189,689.5229586638482,639.4930006781223,10.26500294268919,10.582365575944552,2,2
2026-03-01 21:01:00,24.51792907342636,24.21395051350256,69.22210809493163,70.35856366925647,741.1150417223532,770.8320465456369,8.526039488224635,8.681285540282914,2,2
2026-03-01 21:02:00,24.76483167472393,24.950083172940808,71.03363353440004,71.13675146011724,678.8836277532691,652.5399766451055,9.782536696741804,10.13362798841854,2,2
2026-03-01 21:03:00,24.05071090425192,23.97351038912203,69.02532369063076,68.57387830030582,676.0245508319028,646.4761670783919,7.293303454657051,8.669535425292624,2,2
2026-03-01 21:04:00,24.611388559723054,24.647808208886225,67.44520089587343,66.47237300329047,585.1227846536973,581.708041484473,8.861727793677908,8.640938643885853,2,2
2026-03-01 21:05:00,23.83557747263616,23.628385086914832,69.00530750599219,68.967743996626,530.1608820020929,543.150069843402,5.094505260153076,4.689001893598988,2,2
2026-03-01 21:06:00,24.50261409085688,24.589803616799976,67.17332142313131,67.7430803428355,681.7478713227575,686.6655932305604,5.269546587487262,5.803527384905926,2,2
2026-03-01 21:07:00,24.12213122763581,23.969742980008792,66.8996359898335,66.57545912879286,658.2221903706845,635.9424153975132,1.0958046360932585,-0.6823980914725891,2,2
2026-03-01 21:08:00,24.222243228392625,24.193901484052255,66.11715512919753,63.9196541239355,637.8611942417631,622.6785155060064,8.962299147772104,8.725447098649925,2,2
2026-03-01 21:09:00,25.224042859940507,25.39960806618833,69.91483417299364,71.1835480675702,676.416361102729,642.4250906814051,9.686644231975064,9.55244654268961,2,2
2026-03-01 21:10:00,25.167704022218835,25.32585588466534,65.1190447442726,65.30926796611749,661.8617720170226,655.1213749681266,5.515694471227161,4.595335854920236,2,2
2026-03-01 21:11:00,24.94273502328025,24.938329008776854,69.78840352370293,69.40877902702609,721.9156510447611,754.1662874800884,6.130262550032187,7.187321561388764,2,2
2026-03-01 21:12:00,24.10819058586942,23.75456437932808,67.69103431106933,68.54819269949262,670.4794221411771,670.3515340118608,5.146622740823784,4.084382423480499,2,2
2026-03-01 21:13:00,24.512387445148427,25.11094955916056,63.860204310404455,65.38484290688722,629.4775025463247,655.2599301891082,7.435898772950811,7.300025724587014,2,2
2026-03-01 21:14:00,25.293448608910907,25.64262040296553,67.36149906814022,64.55958749865233,716.984302304817,760.6463424366027,8.936764849527796,9.229922074850764,2,2
2026-03-01 21:15:00,24.774129381319607,24.918664346297263,62.39340513569744,62.82766878561952,657.2742832326761,639.6337276615671,3.2177269767375742,4.571178538213693,2,2
2026-03-01 21:16:00,25.879369625038308,25.728728868720115,67.81160632356715,66.3849571127568,695.1150283855137,689.5178307938528,7.538581916331964,7.5280254814511105,2,2
2026-03-01 21:17:00,24.932860157383573,24.91014172504318,68.29806049060521,68.79717099740415,645.5775141978154,710.7133000296902,6.182857694248095,7.1190112883763055,2,2
2026-03-01 21:18:00,24.8487843165941,24.740100230638795,65.30976857199772,65.4376957743723,637.6190460590915,680.9493484184899,6.979548542282461,7.680143939559588,2,2
2026-03-01 21:19:00,24.61482186968393,24.867593057503207,66.7083351883408,67.34406171478135,674.983615580692,624.8114798063215,7.687368105133763,7.810825661302906,2,2
2026-03-01 21:20:00,24.85283240395844,24.905332982128808,70.33619096436597,69.83694334987132,672.0839102398763,683.6983597217036,6.409657074021659,5.320143665748204,2,2
2026-03-01 21:21:00,24.726570071906803,24.56973730023484,65.38289661128196,63.509656499462814,696.1035513722247,696.1203511424156,6.595631283285516,5.161050422381167,2,2
2026-03-01 21:22:00,25.173663236955477,25.07951221713052,64.24296702866444,63.79259883740777,659.3520682789599,684.1456616047228,6.391858563501899,6.498363964921086,2,2
2026-03-01 21:23:00,25.31482451558471,25.539062144098693,69.29038009055037,69.69722772569015,581.6409450989769,559.2915820744253,8.777105760763982,8.234408886861369,2,2
2026-03-01 21:24:00,24.46040331449684,24.780422883860933,70.21837829155997,71.23377062023519,652.497227610613,627.3089764493928,7.690917965005805,8.610179056687096,2,2
2026-03-01 21:25:00,24.20476616230081,24.510432474998066,66.26662606553629,65.09479476506377,714.5062289203789,694.2241074615706,17.311549714554427,18.057406232653005,2,2
2026-03-01 21:26:00,23.96932413026025,24.12073054327105,68.2480724371929,69.27513286406592,660.6282687103208,643.4704123243678,4.345523374627335,4.160912380190285,2,2
2026-03-01 21:27:00,25.158525916907102,25.10800094314658,68.8738913241601,68.22601903451358,663.8620400123059,688.3217650165764,6.147370767024523,4.989657843083253,2,2
2026-03-01 21:28:00,24.37000932028477,23.721706555218944,64.67164628817983,65.03409616977436,726.1865302301651,690.7504950356987,8.719030944050054,9.229766493657328,2,2
2026-03-01 21:29:00,23.862468303351516,23.921900308113155,65.15156112960875,64.64166717674311,641.957882630164,623.2794656313845,7.014306746075599,5.996357299940449,2,2
2026-03-01 21:30:00,25.15048215722188,25.15011640545305,68.54936331639668,68.73153394410878,601.1075532861108,547.4371815710676,8.275255794134672,7.516791871203807,2,2
2026-03-01 21:31:00,26.22002981850192,26.24802623776619,69.42296843784597,70.31484607241624,670.9096464151463,701.1231811175176,10.506553660440792,9.527137922225638,2,2
2026-03-01 21:32:00,24.987889428469813,24.998668897876456,67.14391195186919,65.91689787458066,655.4282978071534,693.5592007900876,9.068137022657393,8.929636000717439,2,2
2026-03-01 21:33:00,25.42762238437253,25.162369951982694,64.22361729870248,63.54371140195565,632.0227638982055,622.210560972292,7.194693672546191,8.364886006616754,2,2
2026-03-01 21:34:00,25.066800745517074,25.178282456887317,69.9223500909123,70.10731267825439,672.2665198547971,663.3280389104004,6.003907725851837,5.998866855628308,2,2
2026-03-01 21:35:00,24.99400693158651,25.12045019439288,64.8511546880119,67.25273834904226,706.3133526896225,719.9100097581095,1.9363525660702887,1.493133873642593,2,2
2026-03-01 21:36:00,25.52061198003152,25.65707973644345,65.20757696058183,64.344387248415,681.9785214631145,726.2129816844622,6.724303893591928,5.198688963546684,2,2
2026-03-01 21:37:00,24.933614399718508,25.122929800433184,66.52717232535358,68.5673062113505,698.4991205068251,710.7574429337426,6.426726680179131,6.9788512649089744,2,2
2026-03-01 21:38:00,25.23018137848125,25.350991707465575,68.91535039853895,70.91977370221412,774.5297937835832,753.6035355093297,7.877217610236053,7.096813004307426,2,2
2026-03-01 21:39:00,25.275122952911836,25.19311707060405,67.47940385347678,67.3820927027752,667.4270189146748,618.8623417550816,6.806463595864453,6.9239812150225495,2,2
2026-03-01 21:40:00,24.79807259142325,24.783905221840023,66.5654953642343,66.2673428380344,699.2021444620242,665.7483565821195,6.491347699371178,6.137129083454537,2,2
2026-03-01 21:41:00,25.646037361786743,25.66426233523742,66.62654468619925,65.93447948753456,660.5399793507826,662.7365628601565,3.59121832600404,4.429395545603478,2,2
2026-03-01 21:42:00,25.08048893702813,25.102028826849452,65.75109170653526,65.6828891762026,644.4007666206847,624.7409409246609,5.288033157075702,5.13079676504715,2,2
2026-03-01 21:43:00,24.80810278177823,25.00774631297258,66.74432830598771,65.33760887342815,658.1936317900977,664.0426629698204,18.13927744312577,18.08035108860272,2,2
2026-03-01 21:44:00,25.472290404431472,25.60102415503597,60.53280887931886,60.45656986199826,664.2234907297662,647.6357702426792,30.635850744911657,31.12159789236712,2,2
2026-03-01 21:45:00,24.77291484400647,25.188383531920454,64.96248741205643,66.4593676859073,706.8597432734357,675.1153503346034,7.027098067410738,9.134038249673925,2,2
2026-03-01 21:46:00,25.254405652124277,25.69569944810121,66.00201372295415,65.39092866047743,807.0663922726262,771.755443329034,7.895937220587955,8.78438415094651,2,2
2026-03-01 21:47:00,25.25397435407833,25.26990427060112,63.18090412796012,62.94017982397107,654.5391822822253,701.4098175634222,19.163490166306044,19.074884059957437,2,2
2026-03-01 21:48:00,25.819752607840652,25.05242149814878,66.21903698577339,64.51789651150614,670.2409277162214,696.9105601917307,15.655016952524363,15.658214943139653,2,2
2026-03-01 21:49:00,25.532476759600005,25.779843252825454,65.0008022717077,65.37486435983874,688.6489550708387,740.5644936256775,8.028755729730914,7.503896269406479,2,2
2026-03-01 21:50:00,25.300988478893306,25.19291321109589,68.88394748009924,69.14842916505062,712.3300207661223,728.5285477887754,5.832521745601558,4.882526042081863,2,2
2026-03-01 21:51:00,25.74081057002209,25.58051378565589,68.48218460958581,68.54588696935159,706.4546374146172,693.554895156172,9.061576297403969,8.508825510337648,2,2
2026-03-01 21:52:00,26.04550745334263,25.965818398344755,64.36758150409572,64.15075445387357,758.2209368507649,797.921164525463,27.65320977473744,26.8810608110255,2,2
2026-03-01 21:53:00,25.64783553491658,25.558506925553655,64.9604638133853,64.66770589461285,573.4376117428657,572.4455717020127,7.96583400970353,8.619202393499416,2,2
2026-03-01 21:54:00,25.392683486341944,25.515137448363024,65.07709051594271,65.57899074964338,576.1537935470265,582.779046655737,5.822309981583075,4.751115123714089,2,2
2026-03-01 21:55:00,24.75021559302231,24.438328437197065,64.28441362928598,64.25559702769736,671.4514397673883,670.1667083951227,8.820198428418962,10.153408989799006,2,2
2026-03-01 21:56:00,24.892252793912046,24.676708644753727,65.5404307171568,65.85540258871212,751.8573943951747,663.4502678166542,11.594235467911762,12.346281851530591,2,2
2026-03-01 21:57:00,25.290922217437405,25.35955392827689,63.59636672299534,63.81134954044989,619.4589812043097,667.6010315731553,5.427711178758325,5.448212908125994,2,2
2026-03-01 21:58:00,25.15755208411684,25.2821408901995,62.81415295973199,63.93758024682775,548.1107104231711,562.8408288019037,6.782790169901428,6.783108781366495,2,2
2026-03-01 21:59:00,25.38764446327964,25.515952792266845,66.2831622182558,66.96015631563085,727.8041749018552,737.6988667279105,7.944345063108551,7.387063753493998,2,2
2026-03-01 22:00:00,25.52832496244855,25.37091770666189,66.25905916844363,66.45192101159383,712.1828611851356,710.3295793170188,9.072812423991632,9.342896835339396,2,2
2026-03-01 22:01:00,25.783763858802324,25.58811072894908,63.3535335174321,64.87195554808427,646.2462789249869,651.1491135365708,6.399824911045021,7.487917374253611,2,2
2026-03-01 22:02:00,25.50263281045312,25.40130584369554,66.71494646255987,67.13521499161642,652.2383079432602,634.3199398678728,1.8718216191971877,1.1686651569413735,2,2
2026-03-01 22:03:00,25.800144614428323,25.84811916488527,63.62305695663888,64.9280196454293,653.7885657188751,672.2859462880932,10.275272780843274,8.741880691924543,2,2
2026-03-01 22:04:00,25.608189106173374,25.90528458002788,65.35442667853934,65.96136928692597,708.5648418244295,669.3518914924556,9.096964137936595,9.80018239279334,2,2
2026-03-01 22:05:00,24.607322872226124,24.197835435071973,66.45057571441879,64.60865663548725,672.4864824069722,678.0685353810886,4.10916109442973,4.433527068673531,2,2
2026-03-01 22:06:00,25.144538501792585,25.10039275040091,64.70436247318865,66.00919723650799,729.2714438968543,746.1186480139875,6.399068615142848,5.278869813701669,2,2
2026-03-01 22:07:00,25.56135788621497,25.29482219800993,65.6426784961307,65.77785473747336,562.6047334178119,556.6446594031248,10.769766523130436,10.036375152216316,2,2
2026-03-01 22:08:00,25.04779481464999,24.71734627917929,63.661856340083766,63.60990156918299,663.2630941864318,674.3891279605625,10.548235022986274,9.689130748936131,2,2
