timestamp,temperature,temperature_ref,humidity,humidity_ref,co2,co2_ref,ammonia,ammonia_ref,temperature_risk,temperature_level,humidity_risk,humidity_level,co2_risk,co2_level,ammonia_risk,ammonia_level,composite_risk,risk_level,persistence,adjusted_risk
2026-03-01 16:09:00,22.859674261625766,22.889238409433077,66.55334979712518,67.40018974259435,551.344881781156,555.6477498922758,7.395898812055931,7.698861119554662,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:10:00,23.628998041564284,23.34574426969616,70.50766361929195,71.04201083274573,596.3647130110155,571.5737544530394,8.712414267219103,8.607862878650577,0.0,Normal,0.02538318096459733,Warning,0.0,Normal,0.0,Normal,0.005076636192919467,Normal,0.0,0.005076636192919467
2026-03-01 16:11:00,23.21438846383388,23.08583318725389,71.96603525168247,70.1976198260444,646.8793140850103,635.1124257446895,6.468290314032116,5.073992563827699,0.0,Normal,0.09830176258412351,Warning,0.0,Normal,0.0,Normal,0.019660352516824704,Normal,0.0,0.019660352516824704
2026-03-01 16:12:00,23.96528915355252,23.873513784547523,66.66497562939485,67.66014329455345,686.6018482513963,736.9472459151424,2.552649752728861,3.0661711219835963,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:13:00,23.20879329329312,23.005276337850443,67.09478379208284,68.03215120633652,566.0463704776502,563.8572875212118,13.698680949924732,15.620905510194184,0.0,Normal,0.0,Normal,0.0,Normal,0.12328936499749107,Warning,0.03082234124937277,Normal,0.0,0.03082234124937277
2026-03-01 16:14:00,23.30223647538249,23.47427300306152,70.98466654970726,71.81482792205357,602.7378308303316,597.2858247018545,8.170817125760145,8.58002970436669,0.0,Normal,0.04923332748536282,Warning,0.0,Normal,0.0,Normal,0.009846665497072565,Normal,0.0,0.009846665497072565
2026-03-01 16:15:00,22.570865926863792,22.732917935738858,69.51171803697818,69.88456028563401,613.0604906818362,584.8190460976582,5.177390921050926,4.751466321733361,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:16:00,23.27987660887963,23.0487862501161,70.09089301347072,70.31108232767585,550.4517306305424,493.6142961163733,5.665176838388498,4.237109662283053,0.0,Normal,0.004544650673535955,Warning,0.0,Normal,0.0,Normal,0.0009089301347071911,Normal,0.0,0.0009089301347071911
2026-03-01 16:17:00,22.28456914007258,22.42958534896208,69.68816082602687,70.72055022415327,649.4278142234024,644.626654016022,7.014157635714279,6.106090664954313,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:18:00,22.69512216650784,23.00048469922329,69.8072446853549,71.73075817295836,583.2834265428975,593.047979912636,6.879719302411344,7.332758958983403,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:19:00,23.85793160080031,24.238443241846223,66.39160719792152,65.43856673455667,609.3394533502751,642.3269872801052,6.035323897499081,7.108441924298456,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:20:00,23.861361144142165,24.43440354875936,71.1577132836094,72.23583867940417,596.1409739970761,528.6860779620864,5.05112432237582,5.311990497097796,0.0,Normal,0.05788566418046983,Warning,0.0,Normal,0.0,Normal,0.011577132836093967,Normal,0.0,0.011577132836093967
2026-03-01 16:21:00,23.67201291176708,23.49161438187844,71.42061172310636,71.33439462509891,578.904439949,545.1515501383092,4.833947239409879,5.633834529115863,0.0,Normal,0.07103058615531807,Warning,0.0,Normal,0.0,Normal,0.014206117231063615,Normal,0.0,0.014206117231063615
2026-03-01 16:22:00,22.966705574052675,23.53154965933172,68.64083122062938,68.51115816860077,617.6554965506637,600.2332638339701,17.16599129619997,17.873669540227212,0.0,Normal,0.0,Normal,0.0,Normal,0.23886637653999898,Warning,0.059716594134999745,Normal,0.0,0.059716594134999745
2026-03-01 16:23:00,23.41733410404357,23.34649282634181,69.03066653614316,67.49413584576112,606.8671123561812,606.7626868989852,6.548328844250145,7.054863235636063,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:24:00,23.430471442241718,23.31197835116561,66.07323957131456,65.78845016179916,598.6980143575466,594.3470036116939,4.917672710551418,4.259199115290162,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:25:00,22.844260259806493,22.90967473478206,70.18162430323014,69.18435934526173,580.5146230920935,576.8639625214754,7.587667230389046,7.7615907423641985,0.0,Normal,0.009081215161506862,Warning,0.0,Normal,0.0,Normal,0.0018162430323013725,Normal,0.0,0.0018162430323013725
2026-03-01 16:26:00,24.166398778957955,24.049986512139352,70.31471562727953,69.85086119777358,632.5642186621229,644.8071004192212,5.156631397814813,4.308253593932675,0.0,Normal,0.015735781363976287,Warning,0.0,Normal,0.0,Normal,0.0031471562727952576,Normal,0.0,0.0031471562727952576
2026-03-01 16:27:00,23.844725094543342,23.924533922672648,69.06353006749036,67.9653436837122,698.9226213948346,671.8238280714613,3.702719600586722,3.720148553544824,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:28:00,23.286993645822967,23.022978208275507,71.4537552542654,71.00484686695239,622.8933909514684,650.9176342184793,3.879534334931111,4.210397865998023,0.0,Normal,0.07268776271327013,Warning,0.0,Normal,0.0,Normal,0.014537552542654026,Normal,0.0,0.014537552542654026
2026-03-01 16:29:00,23.40243806114501,23.35468754073232,68.55385525474463,68.14774489772122,665.3657164114661,678.3692896624506,3.43151346902821,5.110297276415064,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:30:00,23.48479374141734,23.74191018828968,70.36800717690008,70.46476209533888,545.7129972400695,536.1180293162271,4.835782304236192,3.52605032986856,0.0,Normal,0.01840035884500395,Warning,0.0,Normal,0.0,Normal,0.00368007176900079,Normal,0.0,0.00368007176900079
2026-03-01 16:31:00,22.351430045700024,22.340017787413792,67.21607636279143,65.6013265005001,622.7799711611752,670.8072109178427,7.839746036584556,8.321253667575862,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:32:00,23.240492035905763,23.26881119325374,69.2247342439194,67.77921609617408,559.6948131380892,606.3872942052423,3.753890365105046,5.2351269567286405,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:33:00,23.01496011164148,23.110011832584945,68.93938701291357,69.3013012836441,540.39184304902,568.3787037048343,5.732903757676584,6.49175152351538,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:34:00,22.847102155142423,23.081234481005957,69.75479152390213,68.95735340683203,576.9479160306433,486.3912129136096,4.034533468835052,4.867478911660093,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:35:00,23.199410507143032,22.868365564705144,68.58102483516127,69.6555546253912,673.1933928641189,720.5617456456581,4.819342571043133,5.407037472910945,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:36:00,24.230941130938756,24.34784594130624,69.07285907362868,69.29812879564372,660.7847061340419,684.6274618082,2.312015443543486,3.610349933318903,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:37:00,23.64474538220345,23.59111755435509,71.00344643974313,71.61020858994954,625.1231941655177,685.3154532969058,4.883247493256867,3.7957693251444993,0.0,Normal,0.05017232198715647,Warning,0.0,Normal,0.0,Normal,0.010034464397431294,Normal,0.0,0.010034464397431294
2026-03-01 16:38:00,23.031049558866613,23.06437713792898,68.49319341800755,69.90388573842844,536.030534155824,573.1544719078302,4.929228294148087,3.543301628177841,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:39:00,23.59533471106566,23.807324745018136,66.16875915774747,65.8590483459409,602.5477002461063,649.8979805710248,6.389619208458971,6.3832850679937145,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:40:00,24.00121461436346,23.76237728408109,72.89609401626993,72.32160731085365,627.146476287905,653.5061217933163,5.748098722581198,3.586936619009488,0.0,Normal,0.14480470081349636,Warning,0.0,Normal,0.0,Normal,0.028960940162699275,Normal,0.0,0.028960940162699275
2026-03-01 16:41:00,23.75643676517453,23.553907876885912,72.17466830994468,73.04637089554349,620.5416084276558,661.0024043870211,2.897335673814056,4.127981477992067,0.0,Normal,0.10873341549723392,Warning,0.0,Normal,0.0,Normal,0.021746683099446787,Normal,0.0,0.021746683099446787
2026-03-01 16:42:00,23.316607729499196,22.92952173755643,66.84188952071054,67.35140308464022,519.2820226075271,579.1057348295603,7.455189032626194,8.675904228121635,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:43:00,22.95608650918329,22.846254720830537,70.82030581441822,70.63297550459691,566.6663035204496,573.1629456717957,5.70016097848007,5.266810423395544,0.0,Normal,0.041015290720910966,Warning,0.0,Normal,0.0,Normal,0.008203058144182193,Normal,0.0,0.008203058144182193
2026-03-01 16:44:00,23.62151877881021,23.88760524768597,68.44923621489049,69.84069418184643,607.6923966727007,560.5254803503568,5.669194156358389,5.29842355969788,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:45:00,23.462092045235348,23.437974607540653,69.99627572561317,69.78403141577324,637.4285195768384,628.2046925763841,5.246984645754194,5.174637170603523,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:46:00,23.70597833398287,23.437953354851917,70.07168481008898,70.10445844764476,500.5288779037628,512.2272458852659,4.222866829524564,4.2748874799641845,0.0,Normal,0.0035842405044490986,Warning,0.0,Normal,0.0,Normal,0.0007168481008898198,Normal,0.0,0.0007168481008898198
2026-03-01 16:47:00,23.5690902698316,23.471954520916597,69.02817566138613,69.04939831222039,601.9539759856317,604.2006035167784,5.687109048488066,5.814282967682352,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:48:00,23.7694937761839,23.471921435485772,67.94303383177875,67.00843993688028,616.9411352349169,579.5442762501341,6.195894290381397,6.7541263972597,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:49:00,22.970403396003324,22.74536617565709,68.14287589180026,68.22046128128665,652.0014394971549,603.0694107413055,1.7442296190924989,1.571603266084021,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:50:00,23.89011227907603,23.96787606112877,67.70478567651978,69.10154585391827,643.8994890622264,621.6646090031816,4.153893571566675,5.097086875044469,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:51:00,23.323700080060267,23.08892541479906,67.88655502811099,68.33152334348716,638.1245770490029,662.3567637285274,4.715006336906887,5.16095411403219,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:52:00,24.25610665649745,24.478633517538118,69.42869097953164,69.45975440593057,568.7420234722962,616.1522165969852,5.73081743157338,5.123853985700745,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:53:00,22.867549286931144,22.85332522876508,68.14419362982665,67.98242634866098,513.0856209828717,540.5826493962027,7.598765207830179,8.933877875634277,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:54:00,24.07388322724166,24.091002168030563,70.95230148010717,71.28316850851351,588.5834151732914,620.3062337867156,3.662419696465471,2.3041627103429843,0.0,Normal,0.04761507400535834,Warning,0.0,Normal,0.0,Normal,0.009523014801071669,Normal,0.0,0.009523014801071669
2026-03-01 16:55:00,23.29870611980168,23.2430315262801,72.57499085453114,73.32475748302032,658.0716203832424,655.6471531883357,4.203827034434672,4.111661223613196,0.0,Normal,0.12874954272655686,Warning,0.0,Normal,0.0,Normal,0.025749908545311374,Normal,0.0,0.025749908545311374
2026-03-01 16:56:00,22.867982518501183,23.022552086209927,68.4525104766431,69.06174930753285,677.4203871885578,625.1579134573789,4.168623299015304,5.135540700090772,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 16:57:00,22.945780900704605,23.102412878260008,70.10336136560723,69.77149650378524,643.0364078241598,629.3797903976787,3.584668637522682,2.8615955326105373,0.0,Normal,0.005168068280361382,Warning,0.0,Normal,0.0,Normal,0.0010336136560722764,Normal,0.0,0.0010336136560722764
2026-03-01 16:58:00,23.021674079859725,23.08868495024216,70.6356747526921,70.96045634680222,628.7409504983622,620.9780181421908,4.48747474373236,4.797030390499511,0.0,Normal,0.03178373763460485,Warning,0.0,Normal,0.0,Normal,0.00635674752692097,Normal,0.0,0.00635674752692097
2026-03-01 16:59:00,23.388146354056893,23.50110417523842,70.59187778012668,71.07181752127497,626.0245176535357,611.1129430484652,16.717667820831878,17.261007417830925,0.0,Normal,0.029593889006333994,Warning,0.0,Normal,0.2239222606943959,Warning,0.06189934297486578,Normal,0.0,0.06189934297486578
2026-03-01 17:00:00,23.431788612572408,23.38937067858832,69.81116879872286,68.80397381119589,579.0088974041473,580.6497433653861,3.0626998778259678,2.2021760098447283,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:01:00,22.877920303461,22.986360904842805,71.15582422585888,71.32405476704257,600.0877975395304,613.3303903363188,6.02039909573609,5.947921376142055,0.0,Normal,0.057791211292943956,Warning,0.0,Normal,0.0,Normal,0.011558242258588793,Normal,0.0,0.011558242258588793
2026-03-01 17:02:00,23.14708450197897,23.079508946884207,70.64597430914239,68.48467042284003,689.8239482156949,715.4144038629998,1.75545733807279,1.59895350786358,0.0,Normal,0.032298715457119445,Warning,0.0,Normal,0.0,Normal,0.00645974309142389,Normal,0.0,0.00645974309142389
2026-03-01 17:03:00,24.22498063077216,24.22542695520464,67.21698425241296,67.69951796223414,559.0259177690552,550.6823218380653,4.031169458581816,3.4794316067495235,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:04:00,24.01229295367037,23.957364203797116,71.44126939153851,72.1016124461012,686.6797942802933,629.5670121109555,4.489542768184045,6.79121762023482,0.0,Normal,0.0720634695769256,Warning,0.0,Normal,0.0,Normal,0.014412693915385119,Normal,0.0,0.014412693915385119
2026-03-01 17:05:00,23.36145148577071,23.270007777906876,71.48800237266609,72.23554849845254,589.6301783127448,575.1438467340107,8.493008996761823,7.729902643316347,0.0,Normal,0.0744001186333044,Warning,0.0,Normal,0.0,Normal,0.01488002372666088,Normal,0.0,0.01488002372666088
2026-03-01 17:06:00,23.15715213709572,23.01932977755136,68.1971269956196,67.80208014345003,671.7976213752187,673.1089332849782,4.588545788506241,5.593476082574124,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:07:00,23.193119371056888,23.286657391828665,69.80966825549969,70.11871509052372,534.9833978330333,571.6676354970356,0.7306167607959209,0.3378157439147789,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:08:00,23.43490866243903,23.69702984500173,71.11035863347449,72.53431247901565,634.4211971011854,617.3869618356622,11.130371862351325,10.043735673466044,0.0,Normal,0.05551793167372452,Warning,0.0,Normal,0.03767906207837749,Warning,0.020523351854339275,Normal,0.0,0.020523351854339275
2026-03-01 17:09:00,22.611892114858232,22.846112509192142,69.3347955659264,70.74856521421766,568.0930291009164,583.4693379528984,5.191347570150799,5.294161813305868,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:10:00,22.98983169568866,22.738518628499573,71.90891616673136,71.8797434675048,533.9774389798039,542.6800759688668,6.346061675980151,6.995155060367652,0.0,Normal,0.09544580833656795,Warning,0.0,Normal,0.0,Normal,0.01908916166731359,Normal,0.0,0.01908916166731359
2026-03-01 17:11:00,22.27955243074781,22.537393041029183,74.5000560538655,74.63937568459507,615.4804808280115,616.7974968217131,5.864756182941112,6.785265758006791,0.0,Normal,0.22500280269327533,Warning,0.0,Normal,0.0,Normal,0.04500056053865507,Normal,0.0,0.04500056053865507
2026-03-01 17:12:00,23.30887355763361,23.245241857310024,68.2095039420681,69.32041508680253,654.8440692830372,682.760068862775,5.444402207932953,7.006667318588022,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:13:00,23.42837060742845,23.54851721045757,67.02836551853828,65.5275635032761,561.9438335734085,542.118597670831,7.429291832588415,10.374538122523514,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:14:00,22.858783245746167,22.677540179336724,70.40688423741804,70.08380849474102,529.064261052914,511.8086675636085,4.021194035421589,4.271708239177186,0.0,Normal,0.02034421187090203,Warning,0.0,Normal,0.0,Normal,0.004068842374180406,Normal,0.0,0.004068842374180406
2026-03-01 17:15:00,23.883066979628865,23.911462962403665,71.2509778142846,72.58654826982135,599.2507057026062,598.8936810097794,6.885894710037499,6.222802536212112,0.0,Normal,0.0625488907142298,Warning,0.0,Normal,0.0,Normal,0.01250977814284596,Normal,0.0,0.01250977814284596
2026-03-01 17:16:00,22.47898125126051,22.54172588783989,69.3545390867871,70.32973962847187,599.3027968716082,580.0984017187972,11.827834312708845,12.280708639503736,0.0,Normal,0.0,Normal,0.0,Normal,0.06092781042362816,Warning,0.01523195260590704,Normal,0.0,0.01523195260590704
2026-03-01 17:17:00,22.355560571267542,22.05863961288361,72.73102530389716,73.10028908154706,630.925901832623,646.166270564261,3.2778523454963184,3.011639395089827,0.0,Normal,0.13655126519485777,Warning,0.0,Normal,0.0,Normal,0.027310253038971555,Normal,0.0,0.027310253038971555
2026-03-01 17:18:00,23.19595137146021,23.317604804729047,67.15533747619305,65.64950507086243,650.8287470554336,629.4329779244496,1.4696426723165952,2.395608802168825,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:19:00,23.603345663074624,23.87253266464229,71.22624422252612,71.17633398948496,600.2211014071172,607.0102276394713,4.530105910428961,3.23294161406324,0.0,Normal,0.061312211126305985,Warning,0.0,Normal,0.0,Normal,0.012262442225261197,Normal,0.0,0.012262442225261197
2026-03-01 17:20:00,23.91792508066789,23.882995491531567,68.6363558886043,68.04644049235436,695.8136151372717,692.808432073669,4.983438800406275,7.351773342806712,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:21:00,22.84277757327514,23.11481119944074,73.29431640299538,73.62535530581259,614.1005254151491,620.5483043584503,5.300422689162652,6.156470783938165,0.0,Normal,0.16471582014976888,Warning,0.0,Normal,0.0,Normal,0.03294316402995378,Normal,0.0,0.03294316402995378
2026-03-01 17:22:00,23.60791240902949,23.569973710339006,73.84788672170855,73.03854003691367,585.4215543922088,571.6293125403176,5.192338698088114,3.508334680291949,0.0,Normal,0.1923943360854274,Warning,0.0,Normal,0.0,Normal,0.03847886721708548,Normal,0.0,0.03847886721708548
2026-03-01 17:23:00,23.045763932448487,23.21568083865781,68.33665049003562,67.31092709506102,522.0223587328122,511.8497098970074,3.209911505575385,2.500882603260413,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:24:00,22.975244647053906,22.531530653863683,68.77776913413422,66.71290385645058,589.3293558651641,592.2096339050755,4.6810766081978805,5.497157652311819,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:25:00,23.50002241640453,23.983777972267223,71.60279087863721,72.82459556361391,585.508350635891,591.5705858207305,2.063299110449699,3.2396431666211534,0.0,Normal,0.0801395439318604,Warning,0.0,Normal,0.0,Normal,0.016027908786372082,Normal,0.0,0.016027908786372082
2026-03-01 17:26:00,23.381082122397128,23.68017377144572,69.11589733404014,68.71612682259709,650.2120671416901,650.0860096799554,7.781378633454916,6.509141006222952,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:27:00,22.263546987409523,22.206621886558786,69.80569143233222,69.96283721603476,625.1939038394087,676.3547745348012,4.444490920105647,5.157516770538596,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:28:00,23.786929831155096,23.39251202582633,69.95345752850054,69.95121941202636,542.9779301700551,513.2558226078165,4.070887418204766,2.1235475455428423,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:29:00,23.735716190139318,23.79332186380041,66.06931266147352,65.00187872851302,610.4395398431755,608.5134259945941,8.223551169953755,8.134215304482709,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:30:00,22.729994342376184,22.441209232961437,69.88677312154962,68.62770821010143,635.2875863116906,588.0787156481811,2.5582826260324896,3.670329468135696,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:31:00,23.23787701832013,23.326847725831627,68.5405939486688,67.53527882267156,678.0005780334486,689.1630223934702,2.788801023537487,2.2372852934345064,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:32:00,23.28428433493476,23.366597478767613,68.93921587161368,68.2160474327843,645.8659680424386,612.4085719511341,2.844828592056259,1.3379062929182453,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:33:00,23.164994598137323,22.97671396433692,72.81794857648688,73.18455482350069,639.4286413245887,631.0793336482915,4.898914951826405,5.045129748203964,0.0,Normal,0.14089742882434422,Warning,0.0,Normal,0.0,Normal,0.028179485764868846,Normal,0.0,0.028179485764868846
2026-03-01 17:34:00,22.75698814469435,22.981181549417222,67.42270476820737,66.62698710468676,604.2899285954406,593.1279988355009,5.895403980892258,5.29068511425678,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:35:00,22.69390662491937,22.85502156548061,71.56697375571915,73.31346438731377,620.6043326267086,629.0310664247437,6.509069245124069,7.1386276111899045,0.0,Normal,0.07834868778595734,Warning,0.0,Normal,0.0,Normal,0.01566973755719147,Normal,0.0,0.01566973755719147
2026-03-01 17:36:00,23.01461348766291,23.209778155120624,69.38729309301912,70.41444412891228,663.5708659616532,646.9871384352978,10.17138115814857,9.28605472593051,0.0,Normal,0.0,Normal,0.0,Normal,0.005712705271619001,Warning,0.0014281763179047502,Normal,0.0,0.0014281763179047502
2026-03-01 17:37:00,23.611521918375125,23.613293459108903,69.39016484551745,70.19852439518316,534.3674264758351,516.5082555450157,0.5262925003439136,-0.2463443893091866,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:38:00,23.29481908546132,23.011714272078574,71.53470577577521,71.41504687330206,583.4487939657165,626.5244878882935,6.2404901864129405,4.219487865536697,0.0,Normal,0.07673528878876042,Warning,0.0,Normal,0.0,Normal,0.015347057757752084,Normal,0.0,0.015347057757752084
2026-03-01 17:39:00,22.83566819608364,23.031242650525865,70.63815186488439,72.15243260060488,562.2105770472556,570.7475807614913,3.9067142169822286,4.076658928033711,0.0,Normal,0.031907593244219615,Warning,0.0,Normal,0.0,Normal,0.006381518648843923,Normal,0.0,0.006381518648843923
2026-03-01 17:40:00,23.40487586486545,23.350801585038287,71.10317297535653,70.8851673442354,619.718716317957,602.887190757289,3.8461962117637256,3.685291273487127,0.0,Normal,0.05515864876782643,Warning,0.0,Normal,0.0,Normal,0.011031729753565287,Normal,0.0,0.011031729753565287
2026-03-01 17:41:00,21.592901177196158,21.31494514855762,71.90202434604335,71.8707629318891,662.1980082829871,654.6729981286502,3.7776282310034377,2.589243560263367,0.0,Normal,0.09510121730216739,Warning,0.0,Normal,0.0,Normal,0.01902024346043348,Normal,0.0,0.01902024346043348
2026-03-01 17:42:00,23.589796181520413,23.86020405471528,69.30655657096464,69.47653111071392,570.7678189173207,620.128467485443,3.197873989718414,3.391672703485506,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:43:00,22.14389218511352,22.563773689214024,68.74802838197935,69.4498514225227,481.034744606631,473.9797982590981,8.382798743709476,9.409869044353616,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:44:00,22.83095927799932,22.822709652203475,67.80533944948264,68.44224752848562,579.8761526968117,559.1978540022401,6.696774402728684,6.481206459309734,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:45:00,22.45087043649391,22.88269466741457,68.32776817242814,67.85264289398353,646.1019019531495,625.5520174493578,5.057097340921732,5.325264290743706,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:46:00,22.36198527003021,22.38024821575248,75.87953683483612,75.34654311541016,627.2545354631206,610.7807410334333,7.711357512864666,7.9846687624498305,0.0,Normal,0.2939768417418058,Warning,0.0,Normal,0.0,Normal,0.05879536834836117,Normal,0.0,0.05879536834836117
2026-03-01 17:47:00,23.588455040902517,23.512363860069243,72.47327586704706,73.11317882419915,621.7309782790591,603.8960466062574,1.9829837166155049,0.7786538894365442,0.0,Normal,0.12366379335235322,Warning,0.0,Normal,0.0,Normal,0.024732758670470645,Normal,0.0,0.024732758670470645
2026-03-01 17:48:00,22.773001725571184,22.646910034734088,67.28414661512969,67.99938319902091,586.2744279553613,547.8849925048839,2.3454420635652777,4.402027884272874,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:49:00,23.179010008440606,23.506426490039157,67.34356795136237,66.9502168265395,536.2787858920206,502.5527829836112,0.6498226031858714,0.1789727730635875,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 17:50:00,22.981298602651123,22.825269826373567,70.95421433925556,69.36702626957711,625.9550717648518,601.0754605340107,3.605929811844137,4.262046013704407,0.0,Normal,0.047710716962777865,Warning,0.0,Normal,0.0,Normal,0.009542143392555574,Normal,0.0,0.009542143392555574
2026-03-01 17:51:00,23.242375232407944,23.389429094402946,71.08681995716317,70.87950386115493,558.4401022501241,576.187232803717,5.327251872205892,6.096467149434941,0.0,Normal,0.0543409978581586,Warning,0.0,Normal,0.0,Normal,0.010868199571631721,Normal,0.0,0.010868199571631721
2026-03-01 17:52:00,23.04145681043465,22.92962404342281,71.09167594082568,71.71520173965153,709.3266712652037,697.8895526470175,5.208763020769189,5.069167893653438,0.0,Normal,0.05458379704128404,Warning,0.0,Normal,0.0,Normal,0.010916759408256808,Normal,0.0,0.010916759408256808
