timestamp,raw_weight_kg,raw_weight_kg_ref,cluster_label
2025-08-17 17:33:00,1.5197009797447698,1.481065282921458,2
2025-08-17 17:33:10,1.508768842490922,1.5137730956176914,2
2025-08-17 17:33:20,1.4724104680361227,1.4731731997630946,2
2025-08-17 17:33:30,1.4819694519182458,1.5104977450372208,2
2025-08-17 17:33:40,1.317468202964148,1.3014957707527597,2
2025-08-17 17:33:50,1.4385323899476117,1.3293509426303547,2
2025-08-17 17:34:00,1.413829243878468,1.3880985132292294,2
2025-08-17 17:34:10,1.4156125971521216,1.4628093664976023,2
2025-08-17 17:34:20,1.5163036626183852,1.4986230582965945,2
2025-08-17 17:34:30,1.39949678627286,1.3848479703277314,2
2025-08-17 17:34:40,1.419962904383092,1.4786082828466915,2
2025-08-17 17:34:50,1.3013718327365236,1.2590412022738675,2
2025-08-17 17:35:00,-0.0771401609121449,-0.1688680945023866,1
2025-08-17 17:35:10,-0.0080315559762747,-0.0175819383517676,1
2025-08-17 17:35:20,-0.0242086975624368,-0.0529954381662386,1
2025-08-17 17:35:30,-0.0483123159876627,-0.1057608468191479,1
2025-08-17 17:35:40,-0.0087689227949345,-0.0191961134862761,1
2025-08-17 17:35:50,0.0245752823623391,0.0537979316521356,1
2025-08-17 17:36:00,-0.0004644280783907,-0.0010166829275942,1
2025-08-17 17:36:10,0.0153490536343118,0.033600726379002,1
2025-08-17 17:36:20,0.0906703849257711,0.1984872075604171,1
2025-08-17 17:36:30,-0.0171439430778782,-0.0375299320818875,1
2025-08-17 17:36:40,0.0139174317322334,0.0304667523271823,1
2025-08-17 17:36:50,-0.0254606681299567,-0.0557361361581826,1
2025-08-17 17:37:00,-0.0423179859943486,-0.0926386148738152,1
2025-08-17 17:37:10,-0.0292453826708884,-0.0640212826396699,1
2025-08-17 17:37:20,-0.0239379285760844,-0.0524026957836067,1
2025-08-17 17:37:30,0.0179737898773562,0.0393465558236549,1
2025-08-17 17:37:40,0.1174537893350378,0.2571189554515161,1
2025-08-17 17:37:50,-0.035802171813792,-0.0783747980526995,1
2025-08-17 17:38:00,-0.0208312652807731,-0.0456018762787419,1
2025-08-17 17:38:10,-0.0031561506555624,-0.0069091526497369,1
2025-08-17 17:38:20,0.0197899424354873,0.0433223087672677,1
2025-08-17 17:38:30,0.0131775405977392,0.0288470511942854,1
2025-08-17 17:38:40,0.0642047896974058,0.1405511780883568,1
2025-08-17 17:38:50,-0.1213196035267604,-0.2655816377759665,1
2025-08-17 17:39:00,-0.1193464935097836,-0.2612622881029742,1
2025-08-17 17:39:10,-0.0247939086005074,-0.0542765279606104,1
2025-08-17 17:39:20,0.0548650093771854,0.1201053961882804,1
2025-08-17 17:39:30,-0.0782824015802798,-0.1713685819632663,1
2025-08-17 17:39:40,-0.1503816169846878,-0.3292015055207622,1
2025-08-17 17:39:50,0.0285589703109604,0.0625186522861249,1
2025-08-17 17:40:00,0.0121828611851357,0.0266695911648928,1
2025-08-17 17:40:10,-0.0545104203399714,-0.1193291627148507,1
2025-08-17 17:40:20,-0.0492769800360465,-0.1078725999936203,1
2025-08-17 17:40:30,-0.0484871859817337,-0.1061436560113409,1
2025-08-17 17:40:40,0.005526765873697,0.0120986838867883,1
2025-08-17 17:40:50,-0.0313157638091503,-0.0685535692408108,1
2025-08-17 17:41:00,0.0247031959487759,0.0540779482264742,1
2025-08-17 17:41:10,-0.1427313331452195,-0.3124542128123019,1
2025-08-17 17:41:20,-0.0428425932563899,-0.0937870364956462,1
2025-08-17 17:41:30,-0.0563026980455525,-0.1232526510428733,1
2025-08-17 17:41:40,-0.0128170339186246,-0.028057863367379,1
2025-08-17 17:41:50,-0.0269023879245069,-0.0588922155807981,1
2025-08-17 17:42:00,0.0398921889947883,0.0873282847925506,1
2025-08-17 17:42:10,-0.0929668385830028,-0.2035143911781881,1
2025-08-17 17:42:20,0.0022745738165376,0.0049792862973306,1
2025-08-17 17:42:30,0.0279168211605852,0.0611129188506751,1
2025-08-17 17:42:40,0.0928323718280977,0.2032200290144818,1
2025-08-17 17:42:50,-0.0240882985546737,-0.0527318718114304,1
2025-08-17 17:43:00,0.0162229302176258,0.0355137360449082,1
2025-08-17 17:43:10,-0.0901931396281182,-0.1974424663637186,1
2025-08-17 17:43:20,-0.1195978102156511,-0.2618124473551023,1
2025-08-17 17:43:30,0.042238718789085,0.0924650904508543,1
2025-08-17 17:43:40,-0.0002780146824035,-0.0006086039892324,1
2025-08-17 17:43:50,0.0589256344899211,0.1289945405349868,1
2025-08-17 17:44:00,-0.0686701444484874,-0.1503263190677893,1
2025-08-17 17:44:10,0.0259951069764376,0.0569060801739343,1
2025-08-17 17:44:20,0.0934408920271926,0.2045521450649579,1
2025-08-17 17:44:30,0.0209852804178632,0.0459390319498917,1
2025-08-17 17:44:40,0.0138290752795524,0.0302733305657443,1
2025-08-17 17:44:50,0.0004278040412174,0.0009365089780288,1
2025-08-17 17:45:00,-0.0785440728562956,-0.1719414084811825,1
2025-08-17 17:45:10,0.0677786467855174,0.1483747349666032,1
2025-08-17 17:45:20,-0.0305428819902532,-0.0668616479576632,1
2025-08-17 17:45:30,0.0252241628191508,0.0552184006400915,1
2025-08-17 17:45:40,-0.0781517153285626,-0.1710824957269378,1
2025-08-17 17:45:50,-0.058972983225389,-0.129098192000592,1
2025-08-17 17:46:00,0.0717543699611117,0.1570780198572871,1
2025-08-17 17:46:10,-0.0173651144478921,-0.0380140999572341,1
2025-08-17 17:46:20,0.0726637738021272,0.1590688025047375,1
2025-08-17 17:46:30,-0.0039115329529258,-0.0085627656013858,1
2025-08-17 17:46:40,-0.0920948886478928,-0.2016055991520579,1
2025-08-17 17:46:50,0.044603379986586,0.0976415876974767,1
2025-08-17 17:47:00,-0.0294946158877803,-0.0645668809107335,1
2025-08-17 17:47:10,0.0349344406758521,0.076475241426532,1
2025-08-17 17:47:20,0.0012605433770041,0.0027594647923371,1
2025-08-17 17:47:30,-0.0771559113971435,-0.1689025740051222,1
2025-08-17 17:47:40,0.0082147382685284,0.0179829440571445,1
2025-08-17 17:47:50,0.1098111571076399,0.2403884129434043,1
2025-08-17 17:48:00,0.0246493229257229,0.0539600143948556,1
2025-08-17 17:48:10,-0.0028758876502731,-0.006295626840313,1
2025-08-17 17:48:20,0.0537671700978448,0.1177021081346911,1
2025-08-17 17:48:30,0.0105334232601555,0.0230587944528066,1
2025-08-17 17:48:40,0.0104767115131397,0.0229346463496497,1
2025-08-17 17:48:50,-0.0545812586079551,-0.1194842352891207,1
2025-08-17 17:49:00,0.0116924012894799,0.0255959217943614,1
2025-08-17 17:49:10,0.0517721708208472,0.1133348405213409,1
2025-08-17 17:49:20,-0.0418031076050012,-0.0915114907988658,1
2025-08-17 17:49:30,0.0712247910623473,0.1559187147888822,1
2025-08-17 17:49:40,-0.0045853012072562,-0.0100377166502247,1
2025-08-17 17:49:50,-0.044388475576927,-0.0971711388712082,1
2025-08-17 17:50:00,0.0498816038460122,0.109196186429951,1
2025-08-17 17:50:10,-0.0143397117869134,-0.0313911687055897,1
2025-08-17 17:50:20,0.0379757443743054,0.0831329817564463,1
2025-08-17 17:50:30,-0.0145879316129268,-0.0319345485552161,1
2025-08-17 17:50:40,-0.0029913071764951,-0.0065482925753985,1
2025-08-17 17:50:50,0.0246780102167145,0.054022813954889,1
2025-08-17 17:51:00,0.0145448528795002,0.0318402445825344,1
2025-08-17 17:51:10,-0.0997765890225869,-0.2184216660292093,1
2025-08-17 17:51:20,-0.0560621870047195,-0.1227261465516718,1
2025-08-17 17:51:30,0.0464704992395407,0.1017289122081719,1
2025-08-17 17:51:40,-0.0066068294450773,-0.0144630590071379,1
2025-08-17 17:51:50,-0.026186565138571,-0.0573252026470287,1
2025-08-17 17:52:00,-0.0679287007628737,-0.1487032192337999,1
2025-08-17 17:52:10,-0.0539868160637924,-0.1181829367367593,1
2025-08-17 17:52:20,-0.1010899319980973,-0.2212967148115826,1
2025-08-17 17:52:30,-0.0050640359350766,-0.0110857183694747,1
2025-08-17 17:52:40,-0.0299218790290523,-0.0655022058007072,1
2025-08-17 17:52:50,-0.0483293945492657,-0.1057982336241616,1
2025-08-17 17:53:00,-0.0034061712583976,-0.0074564745931693,1
2025-08-17 17:53:10,0.0181985315426369,0.0398385394586704,1
2025-08-17 17:53:20,0.1046598966104972,0.2291117506425748,1
2025-08-17 17:53:30,-0.0755941709781606,-0.1654837565494345,1
2025-08-17 17:53:40,0.0579690521650261,0.1269004791209374,1
2025-08-17 17:53:50,0.0486550780507536,0.1065111897764019,1
2025-08-17 17:54:00,-0.038954636968835,-0.0852758827461004,1
2025-08-17 17:54:10,0.0101617977293015,0.022245266265651,1
2025-08-17 17:54:20,-0.0228816624668807,-0.050090415863011,1
2025-08-17 17:54:30,0.0092844290209369,0.0203246119630719,1
2025-08-17 17:54:40,0.0754565506702275,0.1651824909195641,1
2025-08-17 17:54:50,0.0302803116315656,0.0662868532512471,1
2025-08-17 17:55:00,0.0254304186616721,0.0556699168243294,1
2025-08-17 17:55:10,-0.0215154659977321,-0.0470996651083714,1
2025-08-17 17:55:20,-0.0742028332462167,-0.1624379688712077,1
2025-08-17 17:55:30,-0.0104234105270203,-0.0228179647682964,1
2025-08-17 17:55:40,0.0603304077431957,0.1320697400119308,1
2025-08-17 17:55:50,-0.0763583928294823,-0.1671567202337696,1
2025-08-17 17:56:00,-0.0527544684088347,-0.1154851954072565,1
2025-08-17 17:56:10,0.0063133868117034,0.0138206815767868,1
2025-08-17 17:56:20,-0.0492327392423631,-0.1077757521462701,1
2025-08-17 17:56:30,-0.0396261723557606,-0.0867459458084552,1
2025-08-17 17:56:40,-0.0211799290864088,-0.0463651387840757,1
2025-08-17 17:56:50,-0.0682808702095074,-0.1494741559636666,1
2025-08-17 17:57:00,-0.0487060923108184,-0.1066228654689041,1
2025-08-17 17:57:10,0.0351713958393654,0.0769939617204988,1
2025-08-17 17:57:20,-0.0653684891115482,-0.1430986410481965,1
2025-08-17 17:57:30,-0.0798936067247418,-0.1748956830138802,1
2025-08-17 17:57:40,-0.0315012489766947,-0.0689596161874505,1
2025-08-17 17:57:50,0.0365977751254922,0.0801164591231194,1
2025-08-17 17:58:00,-0.0098460903998444,-0.0215541490250923,1
2025-08-17 17:58:10,-0.0232290539057809,-0.0508508930209511,1
2025-08-17 17:58:20,0.0022179398757803,0.0048553085204274,1
2025-08-17 17:58:30,-0.0872853716429826,-0.1910770500475129,1
2025-08-17 17:58:40,1.108445585090553,1.137858491947122,2
2025-08-17 17:58:50,1.179373513939098,1.2021707849590682,2
2025-08-17 17:59:00,1.2175515220578703,1.1932159359728636,2
2025-08-17 17:59:10,1.2588410107792738,1.3186486231330683,2
2025-08-17 17:59:20,1.2490734762844955,1.182037780438716,2
2025-08-17 17:59:30,1.137054070718254,1.20411431534675,2
2025-08-17 17:59:40,1.2695154368794868,1.278700914670993,2
2025-08-17 17:59:50,1.2450724741386736,1.225062615947473,2
2025-08-17 18:00:00,1.350505814442877,1.349324220132141,2
2025-08-17 18:00:10,1.1157403804666377,1.1093629143072887,2
2025-08-17 18:00:20,1.2243743028848144,1.29692667194935,2
2025-08-17 18:00:30,1.3177969664545257,1.2537826123652596,2
2025-08-17 18:00:40,1.211578385866417,1.1662425236497305,2
2025-08-17 18:00:50,1.162215990014122,1.2238297601562802,2
2025-08-17 18:01:00,1.1700075767347895,1.134599827814335,2
2025-08-17 18:01:10,1.298075707972744,1.3516172337723635,2
2025-08-17 18:01:20,1.11144541359961,1.212486005910422,2
2025-08-17 18:01:30,1.208634023855787,1.1847451525387007,2
2025-08-17 18:01:40,1.1652068956676218,1.2057175437554404,2
2025-08-17 18:01:50,1.1712175977327668,1.1026243982145274,2
2025-08-17 18:02:00,1.270620524415129,1.3154934706372363,2
2025-08-17 18:02:10,1.203669033479634,1.2155258600188794,2
2025-08-17 18:02:20,1.2539351818897029,1.2820598471863258,2
2025-08-17 18:02:30,1.1359318783532952,1.097549153031514,2
2025-08-17 18:02:40,1.3016843428656169,1.2029240165781665,2
2025-08-17 18:02:50,1.2523063769198128,1.282227413788707,2
2025-08-17 18:03:00,1.33433309304198,1.2116526986128753,2
2025-08-17 18:03:10,1.202736422362289,1.1838682319585854,2
2025-08-17 18:03:20,1.2712574685152336,1.3272157830419786,2
2025-08-17 18:03:30,1.29796420893683,1.309373559503474,2
2025-08-17 18:03:40,1.2696840584048628,1.3855234879698706,2
2025-08-17 18:03:50,1.3711155908873254,1.432063833125154,2
2025-08-17 18:04:00,1.102234991544684,1.0633572220210978,2
2025-08-17 18:04:10,1.2492645290602942,1.2508884561195022,2
2025-08-17 18:04:20,1.2028241020543329,1.2000076594868434,2
2025-08-17 18:04:30,1.1970772672372627,1.103008365020734,2
2025-08-17 18:04:40,1.354775216414311,1.2988634524643663,2
2025-08-17 18:04:50,1.1856754848689988,1.1523352386034806,2
2025-08-17 18:05:00,1.3035185766299082,1.1824543366461595,2
2025-08-17 18:05:10,1.1509657553727894,1.1537894970206184,2
2025-08-17 18:05:20,1.3168535306727007,1.3020448724100135,2
2025-08-17 18:05:30,1.2334963173737306,1.1340337943062757,2
2025-08-17 18:05:40,1.212671614371972,1.2367042391578524,2
2025-08-17 18:05:50,1.112352091773096,1.1549145694809548,2
2025-08-17 18:06:00,1.2128378483605422,1.2263362669234303,2
2025-08-17 18:06:10,1.180352165017632,1.1610845722988832,2
2025-08-17 18:06:20,1.375105460078942,1.4102698710529813,2
2025-08-17 18:06:30,1.239425714484663,1.2798684665574764,2
2025-08-17 18:06:40,1.1875727430669532,1.2058495355283825,2
2025-08-17 18:06:50,1.184184719739062,1.1351570946659657,2
2025-08-17 18:07:00,1.1265008460322288,1.142946246424066,2
2025-08-17 18:07:10,1.3570747860809376,1.428152528498554,2
2025-08-17 18:07:20,1.3357947928697644,1.3003219924379152,2
2025-08-17 18:07:30,1.2299389268550265,1.3546726829820488,2
2025-08-17 18:07:40,1.4096400875521231,1.3783885067701618,2
2025-08-17 18:07:50,1.234244423249922,1.236171194164302,2
2025-08-17 18:08:00,1.3230071059008577,1.2830242270985197,2
2025-08-17 18:08:10,1.280585364124614,1.2938600139099938,2
2025-08-17 18:08:20,1.1893326197589316,1.0857481873233192,2
2025-08-17 18:08:30,1.249881177048223,1.2174160607799274,2
2025-08-17 18:08:40,1.265110377808942,1.2001779095890732,2
2025-08-17 18:08:50,1.1309510656781454,1.1389976570002815,2
2025-08-17 18:09:00,1.2583304989816075,1.3174557339701372,2
2025-08-17 18:09:10,1.326568018216733,1.36497655401044,2
2025-08-17 18:09:20,1.1799700463319205,1.038962165495825,2
2025-08-17 18:09:30,1.2184587303397565,1.3398707336954077,2
2025-08-17 18:09:40,1.146524169166361,1.164080146794311,2
2025-08-17 18:09:50,1.1966686282233352,1.1505015858229817,2
2025-08-17 18:10:00,1.2028761835590966,1.212218281856499,2
2025-08-17 18:10:10,1.3615454544039578,1.372020885195585,2
2025-08-17 18:10:20,1.2099172660965656,1.17026953001462,2
2025-08-17 18:10:30,1.1928667554679109,1.2046339638219563,2
2025-08-17 18:10:40,1.2277759308208642,1.1916584422145011,2
2025-08-17 18:10:50,1.0986775723375226,1.0746360811263935,2
2025-08-17 18:11:00,1.0465953477600078,1.0057923689714323,2
2025-08-17 18:11:10,1.124723236593021,1.039543237376041,2
2025-08-17 18:11:20,1.2612206917559223,1.2698914528074758,2
2025-08-17 18:11:30,1.2350783031636694,1.269877496740879,2
2025-08-17 18:11:40,1.3048208653400368,1.3354334591881285,2
2025-08-17 18:11:50,1.1136627730401196,1.162411730932717,2
2025-08-17 18:12:00,1.218967399942129,1.2382511665904592,2
2025-08-17 18:12:10,1.1079466914500111,1.076273300738575,2
2025-08-17 18:12:20,1.2566780963787212,1.306600620705828,2
2025-08-17 18:12:30,1.1250605783058154,1.044348872969844,2
2025-08-17 18:12:40,1.2158229918718668,1.1622732430867766,2
2025-08-17 18:12:50,1.2518042068026332,1.1944773364192884,2
2025-08-17 18:13:00,1.2039965209563677,1.2682116517617734,2
2025-08-17 18:13:10,0.0471394257070037,0.1031932640657126,1
2025-08-17 18:13:20,0.0243652618522497,0.053338174206392,1
2025-08-17 18:13:30,0.0535964932605898,0.1173284782129727,1
2025-08-17 18:13:40,-0.0439641391205994,-0.0962422208088056,1
2025-08-17 18:13:50,0.017429755993049,0.0381556072399162,1
2025-08-17 18:14:00,-0.0062587214191582,-0.0137010131632759,1
2025-08-17 18:14:10,0.0423441051942456,0.0926957926067158,1
2025-08-17 18:14:20,-0.0057612116276098,-0.0126119108137133,1
2025-08-17 18:14:30,-0.019247144420504,-0.04213406563417,1
2025-08-17 18:14:40,0.0270454259280495,0.0592053411280363,1
2025-08-17 18:14:50,0.0438084583595616,0.0959014189080023,1
2025-08-17 18:15:00,-0.03341725974234,-0.0731539694687339,1
2025-08-17 18:15:10,-0.0030537835676188,-0.0066850601034369,1
2025-08-17 18:15:20,-0.0529220316820826,-0.1158520094030709,1
2025-08-17 18:15:30,-0.1249030508746469,-0.2734261887625325,1
2025-08-17 18:15:40,0.0100229815706864,0.0219413827902435,1
2025-08-17 18:15:50,0.0304452678127316,0.06664796004258,1
2025-08-17 18:16:00,0.0131033404543362,0.0286846191137698,1
2025-08-17 18:16:10,-0.0974780858877183,-0.213389995884846,1
2025-08-17 18:16:20,-0.0175424715038237,-0.0384023535948669,1
2025-08-17 18:16:30,-0.110917388002554,-0.2428100711444621,1
2025-08-17 18:16:40,0.0684850553827092,0.1499211392304437,1
2025-08-17 18:16:50,-0.0543027291059043,-0.1188745043044059,1
2025-08-17 18:17:00,0.0627701804729948,0.1374106644672127,1
2025-08-17 18:17:10,0.0472934821842072,0.1035305102348091,1
2025-08-17 18:17:20,-0.045029517626803,-0.0985744487448,1
2025-08-17 18:17:30,-0.0566392475633872,-0.1239893940715425,1
2025-08-17 18:17:40,0.0175185108193169,0.0383499010839077,1
2025-08-17 18:17:50,-0.0422162018591535,-0.0924157984736713,1
2025-08-17 18:18:00,0.0051242321079103,0.0112174942548574,1
2025-08-17 18:18:10,-0.0241413795403459,-0.0528480717881841,1
2025-08-17 18:18:20,-0.0890579207232816,-0.1949573502966005,1
2025-08-17 18:18:30,-0.1115234009562229,-0.2441366985655065,1
2025-08-17 18:18:40,0.0113342124247298,0.0248118079119545,1
2025-08-17 18:18:50,-0.0280778873165312,-0.0614655099591432,1
2025-08-17 18:19:00,-0.0276544908457066,-0.0605386496259295,1
2025-08-17 18:19:10,0.0347931919546892,0.0761660328105318,1
2025-08-17 18:19:20,0.0586721138316222,0.1284395565943559,1
2025-08-17 18:19:30,-0.0136272360680904,-0.0298314828610932,1
2025-08-17 18:19:40,-0.017029935345493,-0.0372803569150901,1
2025-08-17 18:19:50,0.0250071516556941,0.0547433399035652,1
2025-08-17 18:20:00,-0.0678467784849787,-0.1485238825717832,1
2025-08-17 18:20:10,0.0111576527373848,0.0244252997997683,1
2025-08-17 18:20:20,0.0275942985911077,0.0604068823179834,1
2025-08-17 18:20:30,0.0340115104208814,0.0744548480066504,1
2025-08-17 18:20:40,-0.0968376351251232,-0.2119879804025967,1
2025-08-17 18:20:50,-0.038067763490447,-0.0833344214814467,1
2025-08-17 18:21:00,-0.0439131626411733,-0.0961306278221779,1
2025-08-17 18:21:10,0.0049943477204606,0.0109331633855036,1
2025-08-17 18:21:20,0.0240372289883992,0.0526200750476971,1
2025-08-17 18:21:30,0.074835520372299,0.1638229889195765,1
2025-08-17 18:21:40,-0.0247482740184036,-0.0541766289607618,1
2025-08-17 18:21:50,-0.0248786249154606,-0.0544619810697335,1
2025-08-17 18:22:00,0.0574836009439373,0.1258377742767969,1
2025-08-17 18:22:10,0.0148288469265152,0.0324619380428846,1
2025-08-17 18:22:20,0.0633825755593986,0.1387512630620408,1
2025-08-17 18:22:30,0.0144364001504918,0.0316028299145497,1
2025-08-17 18:22:40,-0.0578558309356635,-0.1266526256937006,1
2025-08-17 18:22:50,-0.0666564177388903,-0.1459180550937808,1
2025-08-17 18:23:00,-0.0775756124529464,-0.1698213446780898,1
2025-08-17 18:23:10,0.0331025917379236,0.0724651274222779,1
2025-08-17 18:23:20,0.0594298411543504,0.1300983030583052,1
2025-08-17 18:23:30,0.092468107069319,0.2024226143476991,1
2025-08-17 18:23:40,0.042155266616162,0.0922824046843618,1
2025-08-17 18:23:50,0.0581419288767492,0.1272789248040593,1
2025-08-17 18:24:00,-0.0290008166326842,-0.063485901323852,1
2025-08-17 18:24:10,-0.0578207908371928,-0.126575919156017,1
2025-08-17 18:24:20,0.0425039666208776,0.093045746433368,1
2025-08-17 18:24:30,0.02088403761197,0.0457174005777101,1
2025-08-17 18:24:40,0.0053722187170446,0.0117603635676957,1
2025-08-17 18:24:50,0.0193685740316494,0.0423998880904344,1
2025-08-17 18:25:00,0.0161592741229102,0.0353743860190465,1
2025-08-17 18:25:10,0.064190842992678,0.1405206472542993,1
2025-08-17 18:25:20,0.0647492792408477,0.1417431241588638,1
2025-08-17 18:25:30,0.0272110176170173,0.0595678391141797,1
2025-08-17 18:25:40,0.0422901436281464,0.0925776649448624,1
2025-08-17 18:25:50,0.0257031276212387,0.0562669060166153,1
2025-08-17 18:26:00,-0.0230584866017309,-0.0504775028791788,1
2025-08-17 18:26:10,0.037828233745657,0.0828100651526415,1
2025-08-17 18:26:20,-0.069724753442963,-0.1526349713863267,1
2025-08-17 18:26:30,0.0526945776147941,0.1153540880288393,1
2025-08-17 18:26:40,-0.0597261469883017,-0.130746948342132,1
2025-08-17 18:26:50,0.0142901643397366,0.0312827040239859,1
2025-08-17 18:27:00,-0.0422576979213079,-0.0925066378090124,1
2025-08-17 18:27:10,0.0276694491537213,0.0605713949681942,1
2025-08-17 18:27:20,-0.0016962612963954,-0.0037132980993736,1
2025-08-17 18:27:30,-0.0797377979081666,-0.1745546007857565,1
2025-08-17 18:27:40,0.0210349815509239,0.046047833066396,1
2025-08-17 18:27:50,-0.0288960388416355,-0.0632565314896263,1
2025-08-17 18:28:00,0.0440573360406684,0.0964462388730597,1
2025-08-17 18:28:10,6.628443672036147e-05,0.0001451037487059,1
2025-08-17 18:28:20,0.0197710492694019,0.0432809495982145,1
2025-08-17 18:28:30,-0.0478784477507606,-0.1048110626656742,1
2025-08-17 18:28:40,-0.029466611571368,-0.0645055764553828,1
2025-08-17 18:28:50,-0.0229319318050542,-0.0502004608415134,1
2025-08-17 18:29:00,0.0428351240121277,0.09377068551801,1
2025-08-17 18:29:10,0.0838688543902744,0.183597926961985,1
2025-08-17 18:29:20,-0.0402585875871438,-0.0881303706501352,1
2025-08-17 18:29:30,0.053842407232884,0.1178668103012364,1
2025-08-17 18:29:40,-0.1084838708862851,-0.2374828408988408,1
2025-08-17 18:29:50,-0.0597094700546144,-0.1307104407437472,1
2025-08-17 18:30:00,-0.0479389228093387,-0.1049434490618944,1
2025-08-17 18:30:10,2.270375502999736,2.1899616007092426,0
2025-08-17 18:30:20,2.322570943586145,2.2284181125996056,0
2025-08-17 18:30:30,2.512227207443688,2.536782209881759,0
2025-08-17 18:30:40,2.51521710612174,2.502489632307315,0
2025-08-17 18:30:50,2.4271570553239714,2.449714742982244,0
2025-08-17 18:31:00,2.5742313854247976,2.615283693294989,0
2025-08-17 18:31:10,2.3920758523769274,2.407868208538797,0
2025-08-17 18:31:20,2.465383414443616,2.504490966350815,0
2025-08-17 18:31:30,2.492195658533892,2.488061590845031,0
2025-08-17 18:31:40,2.5724513848565387,2.501878255758085,0
2025-08-17 18:31:50,2.295866777269575,2.3587595090073625,0
2025-08-17 18:32:00,2.6346759735979983,2.599650094760063,0
2025-08-17 18:32:10,2.5452413433660883,2.4896151208217145,0
2025-08-17 18:32:20,2.4872880069435404,2.4767098341063787,0
2025-08-17 18:32:30,2.3873593471796446,2.333087837763792,0
2025-08-17 18:32:40,2.3806380274853267,2.355819550375016,0
2025-08-17 18:32:50,2.474358033656068,2.49481388628553,0
2025-08-17 18:33:00,2.4908355271758813,2.5115463135849665,0
2025-08-17 18:33:10,2.4805209673791606,2.4271401500885355,0
2025-08-17 18:33:20,2.464111747056509,2.43511504447483,0
2025-08-17 18:33:30,2.4858885484826074,2.549763412982569,0
2025-08-17 18:33:40,2.276481719898055,2.3059953717334105,0
2025-08-17 18:33:50,2.430043174267577,2.553416930475822,0
2025-08-17 18:34:00,2.340672983647609,2.4108379388855314,0
2025-08-17 18:34:10,2.44808843643619,2.516122802296655,0
2025-08-17 18:34:20,2.5558487830816548,2.473332547230666,0
2025-08-17 18:34:30,2.378636576126009,2.424052174679562,0
2025-08-17 18:34:40,2.394588361782199,2.391430877326863,0
2025-08-17 18:34:50,2.383370180880648,2.3506113548121177,0
2025-08-17 18:35:00,2.394058958938081,2.404048372893324,0
2025-08-17 18:35:10,2.4956557434473887,2.551853643380679,0
2025-08-17 18:35:20,2.514307301820397,2.5440844285312494,0
2025-08-17 18:35:30,2.568867581790172,2.5166375983694445,0
2025-08-17 18:35:40,2.370921175254856,2.415064343427056,0
2025-08-17 18:35:50,2.5060466890328894,2.4681386868807307,0
2025-08-17 18:36:00,2.519361062807627,2.532244037454983,0
2025-08-17 18:36:10,2.5835952352836324,2.5655594452910315,0
2025-08-17 18:36:20,2.3768924926169936,2.3638797190066203,0
2025-08-17 18:36:30,2.2910451373902765,2.3366023956960724,0
2025-08-17 18:36:40,2.4291406660823145,2.367295565343591,0
2025-08-17 18:36:50,2.6760265234150915,2.7916788130159342,0
2025-08-17 18:37:00,1.931541256608757,1.823267913611322,2
2025-08-17 18:37:10,1.712055157932578,1.6765206056900224,2
2025-08-17 18:37:20,1.7262820338987357,1.748293118172704,2
2025-08-17 18:37:30,1.6762395113152693,1.710980125296914,2
2025-08-17 18:37:40,1.6862027155104555,1.6802288945363657,2
2025-08-17 18:37:50,1.7894554139435026,1.786043228558241,2
2025-08-17 18:38:00,1.6953609001551424,1.7197703066932553,2
2025-08-17 18:38:10,1.604957736456058,1.5912194155656534,2
2025-08-17 18:38:20,1.7016844744151178,1.7845165792460675,2
2025-08-17 18:38:30,1.8051197524601097,1.8550235631981704,2
2025-08-17 18:38:40,1.7033454421002905,1.7552395353704444,2
2025-08-17 18:38:50,1.2879285844457833,1.23048538060024,2
2025-08-17 18:39:00,1.3320628132715486,1.3273427452579405,2
2025-08-17 18:39:10,1.5036381187343824,1.4857738050847316,2
2025-08-17 18:39:20,1.3876262370968837,1.3278378369193464,2
2025-08-17 18:39:30,1.4051631739018209,1.4265768681149993,2
2025-08-17 18:39:40,1.3511770037081168,1.3192110771521235,2
2025-08-17 18:39:50,1.5611483887814608,1.600115664885384,2
2025-08-17 18:40:00,1.2695381924166735,1.205909558868832,2
2025-08-17 18:40:10,1.2191595394209311,1.321365732219303,2
2025-08-17 18:40:20,1.4803902987328166,1.4270985103764655,2
2025-08-17 18:40:30,1.3149826081320604,1.3280213093643645,2
2025-08-17 18:40:40,1.3783300175423958,1.4254103045013613,2
2025-08-17 18:40:50,1.4828179719278902,1.4488903349704585,2
2025-08-17 18:41:00,1.3793939989852717,1.4300778361642204,2
2025-08-17 18:41:10,1.523974753768826,1.4508931902252509,2
2025-08-17 18:41:20,1.356404961048374,1.4427411537013384,2
2025-08-17 18:41:30,1.288859142903258,1.2897003926632942,2
2025-08-17 18:41:40,1.1572306365334468,1.121770776600734,2
2025-08-17 18:41:50,1.3695530878960138,1.351765125420871,2
2025-08-17 18:42:00,1.166595195743521,1.21468978884868,2
2025-08-17 18:42:10,1.371480471315666,1.3367314666704853,2
2025-08-17 18:42:20,1.462272346014169,1.4177190085840112,2
2025-08-17 18:42:30,1.3441444370526967,1.3309728970463743,2
2025-08-17 18:42:40,1.3607177954518763,1.2907410795351502,2
2025-08-17 18:42:50,1.4187624677426596,1.5270035763371803,2
